4.381226599216461182e-01,1.611978950677439570e-04,3.465709276497364044e-03,3.448160598054528236e-03,1.558095682412385941e-02,1.696461737155914307e-01,3.519160151481628418e-01,9.982323274016380310e-03,1.995759783312678337e-03,2.703197300434112549e-03,3.381429678483982570e-06,2.974450122565031052e-03
6.180371642112731934e-01,6.314117461442947388e-02,1.906572133302688599e-01,3.287696465849876404e-02,2.924158796668052673e-02,2.576424367725849152e-02,2.012701705098152161e-02,1.613190956413745880e-02,1.738952705636620522e-03,1.110824523493647575e-03,1.652430000831373036e-06,1.171242911368608475e-03
4.696807265281677246e-01,6.866853218525648117e-04,8.609927259385585785e-03,2.139650098979473114e-02,2.019928544759750366e-01,1.261575669050216675e-01,5.961333215236663818e-02,5.999003350734710693e-02,2.520182542502880096e-02,2.046969905495643616e-02,2.514461448299698532e-05,6.175705231726169586e-03
4.162982404232025146e-01,2.016394585371017456e-02,1.677270382642745972e-01,7.719288766384124756e-02,8.326108753681182861e-02,6.760275363922119141e-02,6.156559661030769348e-02,9.069232642650604248e-02,7.759660948067903519e-03,5.702699068933725357e-03,6.535424745379714295e-06,2.027229871600866318e-03
5.018056631088256836e-01,9.675985784269869328e-04,6.158506963402032852e-03,1.369579043239355087e-02,7.745505124330520630e-02,4.991604760289192200e-02,4.622890427708625793e-02,1.452459692955017090e-01,8.357381820678710938e-02,6.632780283689498901e-02,1.772854884620755911e-04,8.447628468275070190e-03
4.065313935279846191e-01,9.577371529303491116e-04,5.728395190089941025e-03,1.433711592108011246e-02,7.416016608476638794e-02,4.440109804272651672e-02,5.377480015158653259e-02,1.771983802318572998e-01,1.155596002936363220e-01,9.506797045469284058e-02,3.225404652766883373e-04,1.196086220443248749e-02
8.683964014053344727e-01,8.183949976228177547e-04,3.421811619773507118e-03,5.445406772196292877e-03,2.271860465407371521e-02,1.443735230714082718e-02,1.059724576771259308e-02,3.339185565710067749e-02,1.940361782908439636e-02,1.551753561943769455e-02,5.077802779851481318e-05,5.800982005894184113e-03
9.873345494270324707e-01,1.100967056117951870e-03,1.438562059774994850e-03,7.984146941453218460e-04,2.488441066816449165e-03,2.423574682325124741e-03,2.146693179383873940e-03,4.773524706251919270e-04,4.449652624316513538e-04,4.023431392852216959e-04,3.078636609643581323e-06,9.409794583916664124e-04
1.758995786076411605e-04,3.615340347096207552e-06,1.440952382836258039e-05,2.208778823842294514e-05,7.509607530664652586e-05,1.028958708047866821e-03,8.058882318437099457e-03,9.009823948144912720e-02,2.987745404243469238e-01,5.841073989868164062e-01,1.028740964829921722e-02,7.353461813181638718e-03
4.427443200256675482e-04,1.150109528680332005e-05,3.588729668990708888e-05,4.847944728680886328e-05,2.524844603613018990e-04,3.068355144932866096e-03,4.330968111753463745e-02,3.248992264270782471e-01,3.658810257911682129e-01,2.545819282531738281e-01,2.490779617801308632e-03,4.977898672223091125e-03
1.514010014943778515e-03,5.113124279887415469e-05,1.172170086647383869e-04,2.090573980240151286e-04,3.186837770044803619e-03,4.635395854711532593e-02,3.363545536994934082e-01,4.773907065391540527e-01,1.135356798768043518e-01,1.929257251322269440e-02,1.418680330971255898e-04,1.852353219874203205e-03
9.674145281314849854e-02,1.704997122287750244e-01,6.385095715522766113e-01,6.320582330226898193e-02,2.244552411139011383e-02,5.181294400244951248e-03,1.592434127815067768e-03,1.150401192717254162e-03,1.762379979481920600e-04,7.408289820887148380e-05,9.836030301357823191e-08,4.234021471347659826e-04
2.712603844702243805e-02,1.777723431587219238e-02,5.845106244087219238e-01,2.940584123134613037e-01,5.467661842703819275e-02,1.672251895070075989e-02,2.089172136038541794e-03,2.547607524320483208e-03,1.701230357866734266e-04,9.378172399010509253e-05,8.092398218195739901e-08,2.277923777000978589e-04
2.334983274340629578e-02,1.179140526801347733e-03,8.716709911823272705e-02,1.103663668036460876e-01,3.509145677089691162e-01,3.906146287918090820e-01,2.821093983948230743e-02,6.384905893355607986e-03,7.169025484472513199e-04,5.451242905110120773e-04,3.662301821805158397e-07,5.501747946254909039e-04
4.063674062490463257e-02,5.441056564450263977e-04,3.113673068583011627e-02,2.920009940862655640e-02,1.931966245174407959e-01,5.930060744285583496e-01,9.972082078456878662e-02,9.579301811754703522e-03,9.903259342536330223e-04,1.201271661557257175e-03,7.628970593032136094e-07,7.871547131799161434e-04
7.502590119838714600e-02,2.242986083729192615e-04,8.230560459196567535e-03,8.960119448602199554e-03,5.055460706353187561e-02,5.150862336158752441e-01,3.245873451232910156e-01,1.143498253077268600e-02,1.450360519811511040e-03,2.185922814533114433e-03,2.603933353384491056e-06,2.257097978144884109e-03
5.425515770912170410e-01,4.769062157720327377e-03,6.909651309251785278e-02,3.120319247245788574e-01,4.798215627670288086e-02,2.216551452875137329e-02,4.117820935789495707e-04,7.695699605392292142e-05,2.562455301813315600e-05,1.286840779357589781e-05,1.176285646664609885e-08,8.760310593061149120e-04
5.641804337501525879e-01,4.569163080304861069e-03,6.492274999618530273e-02,2.978845238685607910e-01,4.584515467286109924e-02,2.135132811963558197e-02,3.887574421241879463e-04,6.595373270101845264e-05,2.198653055529575795e-05,1.057519421010510996e-05,9.015157509395521629e-09,7.593292975798249245e-04
5.723909139633178711e-01,4.597873892635107040e-03,6.426373124122619629e-02,2.909437119960784912e-01,4.521367698907852173e-02,2.133753523230552673e-02,3.987405216321349144e-04,6.807982572354376316e-05,2.303785186086315662e-05,1.114801398216513917e-05,9.626575980803409038e-09,7.513997261412441730e-04
5.588049292564392090e-01,4.415399860590696335e-03,6.304417550563812256e-02,3.012318909168243408e-01,4.865405336022377014e-02,2.256221324205398560e-02,4.023207584396004677e-04,6.871214282000437379e-05,2.303559813299216330e-05,1.103289832826703787e-05,9.711775383891563251e-09,7.822015904821455479e-04
5.675128698348999023e-01,4.440835677087306976e-03,6.349436193704605103e-02,2.947157621383666992e-01,4.689467325806617737e-02,2.162821963429450989e-02,4.010201082564890385e-04,7.292185182450339198e-05,2.453381966915912926e-05,1.211966628034133464e-05,1.075253752702565180e-08,8.025839924812316895e-04
5.835992693901062012e-01,4.591444041579961777e-03,6.234769523143768311e-02,2.836250662803649902e-01,4.382040351629257202e-02,2.080758661031723022e-02,4.003162612207233906e-04,6.775579822715371847e-05,2.321796273463405669e-05,1.108716423914302140e-05,9.705938275317294028e-09,7.060889038257300854e-04
5.872098207473754883e-01,4.629038739949464798e-03,6.265106052160263062e-02,2.811813354492187500e-01,4.292615875601768494e-02,2.014556899666786194e-02,4.075863398611545563e-04,7.276934775291010737e-05,2.506846067262813449e-05,1.223083654622314498e-05,1.121431925099614091e-08,7.393335108645260334e-04
9.155333042144775391e-01,1.067047938704490662e-03,7.069712039083242416e-03,4.216869175434112549e-02,2.527698501944541931e-02,7.207823451608419418e-03,7.993424078449606895e-04,1.487954141339287162e-04,8.403327228734269738e-05,2.796070839394815266e-05,4.180056123459507944e-08,6.162749486975371838e-04
9.219494462013244629e-01,9.717460488900542259e-04,6.346529815346002579e-03,3.989775851368904114e-02,2.274873293936252594e-02,6.686327513307332993e-03,6.989523535594344139e-04,1.157079750555567443e-04,6.648655107710510492e-05,2.038198363152332604e-05,2.712213387212614180e-08,4.978360957466065884e-04
9.169397354125976562e-01,1.011787098832428455e-03,6.671383045613765717e-03,4.269896447658538818e-02,2.425715140998363495e-02,6.958505604416131973e-03,7.190218893811106682e-04,1.217579556396231055e-04,7.140423258533701301e-05,2.193561522290110588e-05,3.035071927115495782e-08,5.283937207423150539e-04
9.240787625312805176e-01,9.653590386733412743e-04,6.065685767680406570e-03,3.812061622738838196e-02,2.270293235778808594e-02,6.617366801947355270e-03,7.152828620746731758e-04,1.195993609144352376e-04,6.968742673052474856e-05,2.147003760910592973e-05,2.986206126820434292e-08,5.231940886005759239e-04
9.215870499610900879e-01,1.007914193905889988e-03,6.521501112729310989e-03,3.926665708422660828e-02,2.336388640105724335e-02,6.717908661812543869e-03,7.329918444156646729e-04,1.320768205914646387e-04,7.578153599752113223e-05,2.465224861225578934e-05,3.580629126531675865e-08,5.696018924936652184e-04
9.180192351341247559e-01,9.839168051257729530e-04,6.749969441443681717e-03,3.990369662642478943e-02,2.589339762926101685e-02,6.768162362277507782e-03,8.018356165848672390e-04,1.605977740837261081e-04,9.023892198456451297e-05,3.115185609203763306e-05,4.948152465544808365e-08,5.977269611321389675e-04
9.559473395347595215e-01,2.250213728984817863e-04,1.415051519870758057e-03,3.942778799682855606e-03,1.186611596494913101e-02,1.182143669575452805e-02,6.579210050404071808e-03,1.425315160304307938e-03,5.523471627384424210e-04,1.561232202220708132e-04,4.917159230899414979e-07,6.068735383450984955e-03
5.328544378280639648e-01,2.022209018468856812e-02,2.028473764657974243e-01,2.232307344675064087e-01,1.527115888893604279e-02,4.259432666003704071e-03,2.004685375140979886e-04,3.916295463568530977e-05,1.075579166354145855e-05,5.974820851406548172e-06,5.170028405387938619e-09,1.058434834703803062e-03
5.182912945747375488e-01,1.893986389040946960e-02,2.016773372888565063e-01,2.386090159416198730e-01,1.653274707496166229e-02,4.540773108601570129e-03,2.117718831868842244e-04,4.401855039759539068e-05,1.199305097543401644e-05,6.733804639225127175e-06,5.992291995937648608e-09,1.134502585045993328e-03
5.347551703453063965e-01,1.947833038866519928e-02,1.942028552293777466e-01,2.299682646989822388e-01,1.579329930245876312e-02,4.427116829901933670e-03,2.059430553345009685e-04,4.574336708174087107e-05,1.229035297001246363e-05,7.141941750887781382e-06,6.194199375642028826e-09,1.103710732422769070e-03
8.857527375221252441e-01,2.082284353673458099e-02,5.691363662481307983e-02,3.116606920957565308e-02,3.360429313033819199e-03,1.565472455695271492e-03,1.069356148946098983e-04,1.930736107169650495e-05,5.223911557550309226e-06,3.025403430001460947e-06,2.295434731180989729e-09,2.842530666384845972e-04
9.007850885391235352e-01,2.292790636420249939e-02,5.149834603071212769e-02,2.079455740749835968e-02,2.454726491123437881e-03,1.141349901445209980e-03,9.097057045437395573e-05,1.650448393775150180e-05,4.407255346450256184e-06,2.554969796619843692e-06,1.946258709750736671e-09,2.836837084032595158e-04
8.979212045669555664e-01,2.704463526606559753e-02,5.214907228946685791e-02,1.910739392042160034e-02,2.304079709574580193e-03,1.053308718837797642e-03,8.386770059587433934e-05,1.456330937799066305e-05,3.786622755796997808e-06,2.158605411750613712e-06,1.608639221828411792e-09,3.159104962833225727e-04
9.426029324531555176e-01,2.987772785127162933e-02,2.169359661638736725e-02,4.551338497549295425e-03,7.767604547552764416e-04,3.374104562681168318e-04,3.457553611951880157e-05,4.708394044428132474e-06,1.182877554128936026e-06,6.705413397867232561e-07,4.786609997253776783e-10,1.190723123727366328e-04
6.944118649698793888e-05,6.042403401806950569e-05,2.208467805758118629e-03,1.341508515179157257e-02,4.380794167518615723e-01,5.278298854827880859e-01,1.795116066932678223e-02,2.428085281280800700e-04,5.632579632219858468e-05,2.353949457756243646e-05,1.408509433531435207e-07,6.327858136501163244e-05
7.093164458638057113e-05,6.158355972729623318e-05,2.251822268590331078e-03,1.450191903859376907e-02,5.068491697311401367e-01,4.602852165699005127e-01,1.563344709575176239e-02,2.080126869259402156e-04,5.178230276214890182e-05,2.194718035752885044e-05,1.299628848983047646e-07,6.401423161150887609e-05
7.446347444783896208e-05,5.903772034798748791e-05,2.171465195715427399e-03,1.548436284065246582e-02,6.487465500831604004e-01,3.223881125450134277e-01,1.074391137808561325e-02,1.776974095264449716e-04,5.507986861630342901e-05,2.343708547414280474e-05,1.445202428840275388e-07,7.576805364806205034e-05
1.441227213945239782e-04,7.360216841334477067e-05,2.429688815027475357e-03,2.857477776706218719e-02,7.640182971954345703e-01,1.989486515522003174e-01,5.588822066783905029e-03,9.661420335760340095e-05,4.038091719849035144e-05,1.604617136763408780e-05,7.790963962861496839e-08,6.877551641082391143e-05
1.156666912720538676e-04,7.110922160791233182e-05,2.448438433930277824e-03,2.805082686245441437e-02,7.398383021354675293e-01,2.234487384557723999e-01,5.817272234708070755e-03,9.524297638563439250e-05,3.805466621997766197e-05,1.501095994171919301e-05,7.265471424489078345e-08,6.117163866292685270e-05
8.112210343824699521e-05,6.411415233742445707e-05,2.302941633388400078e-03,2.074646763503551483e-02,7.093933224678039551e-01,2.590964436531066895e-01,8.063544519245624542e-03,1.214993608300574124e-04,4.359170270618051291e-05,1.762380634318105876e-05,9.957440028074415750e-08,6.925960042281076312e-05
9.484249312663450837e-05,7.014336006250232458e-05,2.427164232358336449e-03,2.278864383697509766e-02,7.253761887550354004e-01,2.418649643659591675e-01,7.152976468205451965e-03,1.091564045054838061e-04,3.886003833031281829e-05,1.575394526298623532e-05,8.190684042119755759e-08,6.128186942078173161e-05
4.841172267333604395e-05,8.259664173237979412e-05,1.820168225094676018e-03,2.083187922835350037e-02,9.190312623977661133e-01,5.647043511271476746e-02,1.537952106446027756e-03,5.272277849144302309e-05,1.778933619789313525e-05,6.184420271893031895e-06,3.978830420692247571e-08,1.005671365419402719e-04
4.102959428564645350e-05,7.445955998264253139e-05,1.551341614685952663e-03,2.082192525267601013e-02,9.121850728988647461e-01,6.381262838840484619e-02,1.332282205112278461e-03,4.751227970700711012e-05,1.620061448193155229e-05,5.533950115932384506e-06,3.495738098990841536e-08,1.120287197409197688e-04
6.966523505980148911e-05,1.008382751024328172e-04,1.962411217391490936e-03,3.313361853361129761e-02,8.945974111557006836e-01,6.864394247531890869e-02,1.325512886978685856e-03,3.844786260742694139e-05,1.411172252119285986e-05,4.456374426808906719e-06,2.319905867409488565e-08,1.095814150176011026e-04
7.688809273531660438e-05,1.045569370035082102e-04,1.835275557823479176e-03,4.136987403035163879e-02,8.819422125816345215e-01,7.314885407686233521e-02,1.304890611208975315e-03,3.774415017687715590e-05,1.351250648440327495e-05,3.856014700431842357e-06,2.094302509192402795e-08,1.623567659407854080e-04
3.892784297931939363e-04,2.189749793615192175e-04,3.547285916283726692e-03,7.950334995985031128e-02,8.496536016464233398e-01,6.481191515922546387e-02,1.665609772317111492e-03,3.675862171803601086e-05,1.523005266790278256e-05,3.557668833309435286e-06,1.384639336521331643e-08,1.544088299851864576e-04
4.329286821302957833e-05,1.299749565077945590e-04,1.807846012525260448e-03,2.250759489834308624e-02,8.698646426200866699e-01,1.040091961622238159e-01,1.449635718017816544e-03,4.252562575857155025e-05,9.801876331039238721e-06,2.554222191974986345e-06,8.390768968524753291e-09,1.328856596956029534e-04
7.181773253250867128e-05,2.166097401641309261e-04,3.284330246970057487e-03,6.178594008088111877e-02,8.524582982063293457e-01,8.088091760873794556e-02,1.172804390080273151e-03,3.473779725027270615e-05,7.887435458542313427e-06,2.104916347889229655e-06,4.077532089752367028e-09,8.449632878182455897e-05
1.767027133610099554e-04,3.510571259539574385e-04,4.568665754050016403e-03,1.454522609710693359e-01,7.757304310798645020e-01,7.259095460176467896e-02,9.917826391756534576e-04,3.811805800069123507e-05,8.307901225634850562e-06,2.159318682970479131e-06,2.952250888199614565e-09,8.955250814324244857e-05
6.216645240783691406e-03,2.958792960271239281e-03,1.611702516674995422e-02,6.326069235801696777e-01,2.810472249984741211e-01,5.989423021674156189e-02,9.987402008846402168e-04,4.335235280450433493e-05,7.597426247230032459e-06,1.901284576888429001e-06,1.625785284176117784e-09,1.073944295058026910e-04
