1.293788105249404907e-01,2.675310522317886353e-02,8.438680171966552734e-01
4.789836704730987549e-02,4.748708382248878479e-02,9.046145677566528320e-01
3.287138417363166809e-02,3.984709829092025757e-02,9.272816181182861328e-01
2.900556661188602448e-02,5.209837853908538818e-02,9.188960194587707520e-01
3.317888453602790833e-02,1.729233413934707642e-01,7.938978075981140137e-01
1.324124913662672043e-02,9.114405512809753418e-01,7.531817257404327393e-02
1.470216363668441772e-01,6.643579006195068359e-01,1.886204183101654053e-01
1.556776314973831177e-01,3.674947917461395264e-01,4.768275320529937744e-01
1.565000563859939575e-01,1.044546589255332947e-01,7.390453815460205078e-01
3.381604552268981934e-01,1.097289547324180603e-01,5.521105527877807617e-01
2.802971303462982178e-01,1.376468390226364136e-01,5.820560455322265625e-01
1.784465014934539795e-01,1.764736920595169067e-01,6.450798511505126953e-01
1.280396431684494019e-01,2.295622229576110840e-01,6.423980593681335449e-01
5.707807093858718872e-02,1.771599352359771729e-01,7.657620906829833984e-01
1.994753628969192505e-02,1.155019775032997131e-01,8.645505905151367188e-01
8.096114732325077057e-03,6.991391777992248535e-01,2.927647531032562256e-01
1.823773607611656189e-02,2.292924523353576660e-01,7.524697780609130859e-01
2.035304158926010132e-02,2.031991630792617798e-01,7.764478325843811035e-01
1.969861797988414764e-02,3.436142504215240479e-01,6.366872191429138184e-01
6.102298945188522339e-02,2.127170860767364502e-01,7.262600064277648926e-01
2.487106435000896454e-02,1.114568188786506653e-01,8.636720776557922363e-01
2.598330006003379822e-02,8.939483016729354858e-02,8.846217393875122070e-01
1.781199686229228973e-02,8.058729022741317749e-02,9.016006588935852051e-01
8.089781552553176880e-02,9.986811317503452301e-03,9.091154336929321289e-01
7.842236012220382690e-02,1.107039675116539001e-02,9.105072021484375000e-01
1.949252188205718994e-01,5.406462028622627258e-02,7.510101795196533203e-01
1.919640749692916870e-01,5.938638001680374146e-02,7.486495375633239746e-01
1.826610565185546875e-01,1.044596582651138306e-01,7.128791213035583496e-01
2.629298865795135498e-01,2.595899105072021484e-01,4.774803221225738525e-01
1.738566607236862183e-01,2.530660033226013184e-01,5.730773210525512695e-01
1.164949834346771240e-01,2.461442649364471436e-01,6.373606920242309570e-01
1.178864166140556335e-01,2.279094606637954712e-01,6.542042493820190430e-01
9.991415590047836304e-02,1.794657707214355469e-01,7.206201553344726562e-01
7.560893893241882324e-03,1.550815417431294918e-03,9.908883571624755859e-01
1.884046010673046112e-02,1.448333146981894970e-03,9.797112941741943359e-01
1.603156886994838715e-02,1.653610030189156532e-03,9.823148846626281738e-01
7.822290994226932526e-03,1.954890321940183640e-03,9.902228713035583496e-01
5.268078763037919998e-03,3.072838997468352318e-03,9.916591644287109375e-01
1.359339896589517593e-02,2.279806183651089668e-03,9.841267466545104980e-01
7.427096832543611526e-03,2.854476217180490494e-03,9.897184371948242188e-01
6.726980209350585938e-03,4.557154141366481781e-03,9.887158274650573730e-01
1.841078884899616241e-02,1.748484186828136444e-02,9.641043543815612793e-01
2.026413567364215851e-02,4.881326481699943542e-02,9.309226274490356445e-01
2.360993623733520508e-02,6.687580049037933350e-02,9.095143079757690430e-01
2.787953317165374756e-01,7.688441313803195953e-03,7.135162353515625000e-01
1.211084518581628799e-02,1.437714789062738419e-03,9.864513278007507324e-01
2.101938240230083466e-02,1.356730237603187561e-03,9.776239395141601562e-01
2.624023333191871643e-02,1.409490825608372688e-03,9.723504185676574707e-01
3.871400281786918640e-02,1.576048904098570347e-03,9.597098827362060547e-01
1.920556090772151947e-02,1.682714326307177544e-03,9.791117310523986816e-01
1.081214845180511475e-02,2.346655819565057755e-03,9.868411421775817871e-01
1.846982724964618683e-02,2.054635901004076004e-03,9.794754385948181152e-01
1.660621538758277893e-02,2.465342637151479721e-03,9.809285402297973633e-01
1.012396626174449921e-02,3.378720022737979889e-03,9.864972829818725586e-01
2.379914745688438416e-02,9.007450193166732788e-03,9.671934843063354492e-01
2.442115545272827148e-02,2.179281599819660187e-02,9.537858963012695312e-01
5.196732655167579651e-02,2.846360392868518829e-02,9.195690155029296875e-01
9.140133112668991089e-02,2.363896742463111877e-02,8.849597573280334473e-01
2.027639932930469513e-02,1.397979212924838066e-03,9.783256649971008301e-01
1.540170982480049133e-02,1.467103371396660805e-03,9.831311702728271484e-01
2.453080751001834869e-02,1.669746940024197102e-03,9.737994670867919922e-01
1.097384002059698105e-02,1.836434355936944485e-03,9.871896505355834961e-01
6.152385380119085312e-03,2.705128397792577744e-03,9.911423921585083008e-01
1.078819017857313156e-02,2.251612953841686249e-03,9.869602918624877930e-01
1.214952301234006882e-02,2.596154808998107910e-03,9.852544069290161133e-01
1.162746362388134003e-02,3.903631353750824928e-03,9.844690561294555664e-01
1.893674768507480621e-02,8.549574762582778931e-03,9.725137948989868164e-01
1.899460330605506897e-02,2.551127225160598755e-02,9.554941058158874512e-01
4.900181666016578674e-02,2.619352005422115326e-02,9.248046875000000000e-01
6.361578404903411865e-02,2.800437621772289276e-02,9.083799123764038086e-01
9.757031798362731934e-01,8.477981202304363251e-03,1.581872440874576569e-02
8.354974389076232910e-01,6.781926751136779785e-02,9.668333083391189575e-02
8.631629943847656250e-01,7.376510649919509888e-02,6.307193636894226074e-02
8.145667314529418945e-01,7.672576606273651123e-02,1.087074354290962219e-01
5.166736245155334473e-01,1.526643335819244385e-01,3.306621015071868896e-01
7.568814158439636230e-01,3.840609639883041382e-02,2.047123163938522339e-01
7.853481769561767578e-01,2.228125184774398804e-02,1.923706680536270142e-01
7.981416583061218262e-01,8.843579329550266266e-03,1.930146664381027222e-01
1.016245223581790924e-02,5.148725118488073349e-03,9.846886992454528809e-01
1.341434661298990250e-02,3.950634039938449860e-03,9.826350808143615723e-01
2.245164103806018829e-02,4.549870267510414124e-03,9.729985594749450684e-01
5.625802651047706604e-02,6.448954343795776367e-03,9.372931122779846191e-01
5.299228802323341370e-02,7.186650298535823822e-03,9.398211836814880371e-01
5.613013729453086853e-02,2.297109179198741913e-02,9.208986163139343262e-01
4.791988804936408997e-02,3.114042058587074280e-02,9.209397435188293457e-01
7.367601990699768066e-02,3.122751228511333466e-02,8.950965404510498047e-01
6.285708397626876831e-02,1.886786334216594696e-02,9.182749390602111816e-01
1.437280923128128052e-01,1.758433762006461620e-03,8.545134067535400391e-01
4.923567175865173340e-03,3.622400108724832535e-03,9.914539456367492676e-01
4.722374957054853439e-03,3.656741697341203690e-03,9.916208386421203613e-01
3.963602241128683090e-03,6.741179618984460831e-03,9.892953038215637207e-01
2.178818220272660255e-03,1.000748854130506516e-02,9.878137707710266113e-01
4.879550542682409286e-03,2.563592605292797089e-02,9.694846272468566895e-01
3.725558286532759666e-03,4.995761066675186157e-02,9.463170170783996582e-01
9.168913238681852818e-04,1.353003084659576416e-01,8.637827038764953613e-01
6.693983450531959534e-04,5.275494977831840515e-02,9.465755820274353027e-01
1.515569398179650307e-03,2.802786044776439667e-02,9.704564213752746582e-01
3.057610243558883667e-03,5.126236937940120697e-03,9.918162226676940918e-01
3.730618162080645561e-03,4.452609457075595856e-03,9.918165802955627441e-01
5.258149001747369766e-03,7.292654830962419510e-03,9.874490499496459961e-01
2.710792003199458122e-03,1.131156925112009048e-02,9.859777688980102539e-01
4.051556345075368881e-03,9.524026885628700256e-03,9.864243865013122559e-01
8.325261063873767853e-03,2.607234008610248566e-02,9.656025171279907227e-01
6.480364128947257996e-03,4.777929559350013733e-02,9.457402825355529785e-01
6.202430929988622665e-03,2.393545396625995636e-02,9.698621630668640137e-01
3.971042577177286148e-03,1.204682514071464539e-02,9.839820861816406250e-01
3.063198179006576538e-03,1.091804075986146927e-02,9.860185980796813965e-01
6.130618043243885040e-03,2.170518413186073303e-02,9.721642732620239258e-01
6.076460704207420349e-03,4.870672523975372314e-02,9.452168345451354980e-01
8.871837519109249115e-03,2.019285969436168671e-02,9.709351658821105957e-01
1.261992473155260086e-02,4.267585929483175278e-03,9.831124544143676758e-01
1.732582109980285168e-03,1.152879185974597931e-02,9.867386221885681152e-01
3.095722291618585587e-03,1.636068709194660187e-02,9.805436730384826660e-01
5.228783003985881805e-03,3.836392611265182495e-02,9.564072489738464355e-01
7.948166690766811371e-03,2.002337016165256500e-02,9.720285534858703613e-01
1.312349177896976471e-02,7.871390320360660553e-03,9.790050983428955078e-01
2.648803889751434326e-01,8.790980093181133270e-03,7.263286709785461426e-01
2.210607230663299561e-01,7.359287235885858536e-03,7.715800404548645020e-01
3.292252421379089355e-01,7.719369605183601379e-03,6.630553603172302246e-01
4.915337562561035156e-01,9.832977317273616791e-03,4.986333250999450684e-01
8.657103180885314941e-01,2.358259633183479309e-02,1.107070446014404297e-01
8.559294342994689941e-01,3.399518504738807678e-02,1.100754067301750183e-01
8.376932144165039062e-01,2.090064436197280884e-02,1.414061039686203003e-01
8.241971135139465332e-01,7.925250567495822906e-03,1.678777188062667847e-01
7.933179736137390137e-01,1.019529066979885101e-02,1.964868456125259399e-01
9.143610596656799316e-01,6.461723241955041885e-03,7.917715609073638916e-02
4.982122480869293213e-01,1.552462857216596603e-02,4.862631857395172119e-01
2.393060773611068726e-01,1.062547694891691208e-02,7.500684261322021484e-01
4.378119409084320068e-01,1.227669510990381241e-02,5.499113798141479492e-01
7.311416864395141602e-01,1.559982355684041977e-02,2.532585263252258301e-01
7.351514697074890137e-01,3.159704431891441345e-02,2.332515269517898560e-01
5.556690096855163574e-01,1.334622204303741455e-01,3.108687698841094971e-01
2.494554817676544189e-01,1.008733212947845459e-01,6.496709585189819336e-01
3.209390342235565186e-01,2.022502869367599487e-01,4.768106639385223389e-01
4.093194305896759033e-01,9.173572063446044922e-02,4.989449083805084229e-01
4.223684072494506836e-01,1.157605871558189392e-01,4.618710279464721680e-01
5.643371939659118652e-01,1.096844300627708435e-02,4.246942698955535889e-01
7.422483563423156738e-01,1.406595297157764435e-02,2.436856627464294434e-01
7.947687506675720215e-01,2.469049766659736633e-02,1.805406510829925537e-01
8.098706603050231934e-01,6.674429029226303101e-02,1.233850568532943726e-01
2.812513411045074463e-01,5.531447380781173706e-02,6.634340882301330566e-01
3.657718896865844727e-01,8.820553123950958252e-02,5.460226535797119141e-01
1.563005298376083374e-01,5.253510922193527222e-02,7.911643981933593750e-01
3.537745773792266846e-01,5.883351340889930725e-02,5.873919129371643066e-01
6.926102042198181152e-01,3.830388933420181274e-02,2.690858840942382812e-01
1.888293474912643433e-01,1.742241531610488892e-01,6.369466185569763184e-01
4.219877123832702637e-01,1.606175899505615234e-01,4.173946678638458252e-01
7.646198272705078125e-01,4.148277267813682556e-02,1.938973069190979004e-01
6.990449428558349609e-01,1.277647614479064941e-01,1.731903553009033203e-01
2.574024498462677002e-01,1.974048018455505371e-01,5.451927185058593750e-01
1.520538926124572754e-01,3.429366052150726318e-01,5.050094723701477051e-01
1.434761136770248413e-01,2.655702233314514160e-01,5.909535884857177734e-01
2.823740243911743164e-01,1.825631260871887207e-01,5.350629091262817383e-01
4.032796025276184082e-01,2.368750125169754028e-01,3.598452806472778320e-01
7.429635524749755859e-02,3.747169673442840576e-01,5.509865880012512207e-01
4.167068377137184143e-02,1.455189883708953857e-01,8.128103017807006836e-01
4.175634384155273438e-01,1.548935025930404663e-01,4.275430738925933838e-01
2.801687419414520264e-01,7.848712801933288574e-02,6.413441300392150879e-01
1.451553404331207275e-01,3.949546813964843750e-02,8.153491616249084473e-01
1.449234485626220703e-01,8.506158739328384399e-02,7.700148820877075195e-01
1.076605841517448425e-01,4.640765115618705750e-02,8.459317684173583984e-01
1.254507005214691162e-01,4.234523326158523560e-02,8.322039842605590820e-01
3.541601896286010742e-01,7.591564953327178955e-02,5.699242353439331055e-01
4.154159724712371826e-01,1.233044862747192383e-01,4.612795114517211914e-01
1.919040083885192871e-01,1.550218909978866577e-01,6.530740857124328613e-01
7.968334853649139404e-02,1.182209029793739319e-01,8.020957112312316895e-01
1.353639215230941772e-01,8.409401774406433105e-02,7.805420160293579102e-01
2.374230511486530304e-02,2.435641828924417496e-03,9.738219976425170898e-01
5.108283832669258118e-02,4.609384573996067047e-03,9.443077445030212402e-01
4.030813649296760559e-02,5.205871071666479111e-03,9.544859528541564941e-01
5.640013515949249268e-02,6.273164879530668259e-03,9.373267889022827148e-01
6.069616973400115967e-02,1.869373768568038940e-02,9.206100106239318848e-01
5.574475601315498352e-02,4.085497185587882996e-02,9.034003019332885742e-01
2.107747346162796021e-01,2.066679447889328003e-01,5.825573205947875977e-01
8.140269666910171509e-02,3.489049375057220459e-01,5.696924328804016113e-01
5.757536292076110840e-01,1.152579206973314285e-02,4.127206206321716309e-01
5.566144585609436035e-01,3.018589131534099579e-02,4.131996929645538330e-01
9.115186929702758789e-01,3.204996138811111450e-02,5.643144994974136353e-02
8.983217477798461914e-01,2.439681999385356903e-02,7.728152722120285034e-02
6.880329251289367676e-01,4.603447392582893372e-02,2.659326791763305664e-01
4.620228409767150879e-01,4.369137808680534363e-02,4.942857921123504639e-01
4.751992225646972656e-01,6.262657791376113892e-02,4.621740579605102539e-01
7.178437709808349609e-01,3.719348087906837463e-02,2.449627369642257690e-01
5.011190772056579590e-01,9.288682043552398682e-02,4.059940874576568604e-01
6.005297899246215820e-01,1.160042211413383484e-01,2.834659814834594727e-01
6.024840474128723145e-01,1.440565139055252075e-01,2.534594535827636719e-01
8.947014808654785156e-02,8.336516469717025757e-02,8.271645903587341309e-01
6.509681046009063721e-02,1.386185586452484131e-01,7.962846159934997559e-01
5.007259920239448547e-02,1.603276580572128296e-01,7.895997166633605957e-01
2.360954694449901581e-02,1.503271609544754028e-01,8.260632753372192383e-01
3.122264891862869263e-02,1.646483540534973145e-01,8.041289448738098145e-01
2.855505980551242828e-02,1.409744769334793091e-01,8.304704427719116211e-01
4.292773455381393433e-02,1.004647314548492432e-01,8.566076159477233887e-01
4.731652885675430298e-02,1.501477062702178955e-01,8.025357127189636230e-01
7.737587392330169678e-02,1.275113224983215332e-01,7.951127290725708008e-01
5.317992344498634338e-02,1.154935210943222046e-01,8.313264846801757812e-01
8.444083482027053833e-02,7.385703176259994507e-02,8.417021632194519043e-01
6.426448374986648560e-02,6.437937170267105103e-02,8.713561296463012695e-01
6.210530176758766174e-02,6.773354858160018921e-02,8.701611757278442383e-01
3.506383672356605530e-02,1.243889257311820984e-01,8.405472636222839355e-01
2.238397486507892609e-02,1.532008200883865356e-01,8.244152665138244629e-01
3.942920267581939697e-02,1.548973768949508667e-01,8.056733608245849609e-01
3.905921056866645813e-02,1.148741766810417175e-01,8.460665941238403320e-01
5.141658335924148560e-02,1.090181842446327209e-01,8.395652770996093750e-01
8.146219700574874878e-02,1.306942552328109741e-01,7.878435850143432617e-01
